4598;236;87;195;land;false;desert;1
4599;143;193;242;land;false;plains;3
4600;143;150;210;land;false;plains;5
4601;220;133;155;land;false;plains;3
4602;248;154;110;land;false;plains;1
4603;220;70;221;land;false;mountain;5
4604;247;181;206;land;false;plains;3
4605;170;199;245;land;false;plains;1
4606;84;226;217;land;true;hills;3
4607;166;194;252;land;false;desert;5
4608;231;150;224;land;false;desert;4
4609;43;232;235;land;false;desert;1
4610;209;228;216;land;false;plains;8
4611;223;232;156;land;false;plains;2
4612;177;233;106;land;false;hills;4
4613;206;236;106;land;false;plains;6
4614;246;128;189;land;false;forest;6
4615;103;161;243;land;false;hills;6
4616;123;185;193;land;false;plains;6
4617;179;141;241;land;false;plains;3
4618;244;210;245;land;false;hills;5
4619;241;150;253;land;false;plains;5
4620;231;236;69;land;false;plains;8
4621;111;218;206;land;false;plains;1
4622;123;230;151;land;false;desert;4
4623;197;131;236;land;false;mountain;7
4624;251;238;153;land;false;plains;6
4625;233;162;128;land;false;desert;8
4626;178;197;241;land;false;plains;8
4627;132;162;224;land;false;forest;5
4628;234;242;192;land;false;plains;5
4629;177;205;240;land;false;plains;3
4630;233;137;153;land;false;plains;5
4631;140;253;168;land;false;plains;3
4632;251;184;157;land;false;forest;8
4633;199;114;252;land;true;urban;3
4634;204;134;224;land;true;plains;3
4635;237;249;33;land;false;forest;8
4636;228;145;211;land;false;hills;1
4637;206;209;106;land;false;plains;5
4638;227;149;233;land;true;plains;2
4639;97;197;253;land;false;plains;2
4640;164;159;194;land;false;mountain;8
4641;239;119;222;land;false;plains;6
4642;214;227;237;land;true;marsh;8
4643;205;177;189;land;true;plains;3
4644;211;66;250;land;false;forest;5
4645;229;178;207;land;false;hills;1
4646;254;128;121;land;false;plains;3
4647;226;184;181;land;false;forest;6
4648;241;228;101;land;false;mountain;5
4649;236;108;237;land;false;hills;1
4650;248;129;161;land;false;plains;9
4651;163;189;191;land;false;plains;3
4652;81;214;217;land;false;forest;8
4653;232;188;98;land;false;forest;3
4654;179;192;227;land;false;plains;3
4655;224;144;158;land;false;hills;3
4656;173;239;137;land;false;desert;4
4657;235;236;150;land;false;desert;5
4658;210;188;167;land;false;hills;3
4659;204;112;234;land;false;plains;1
4660;158;239;104;land;false;forest;5
4661;250;210;221;land;false;plains;2
4662;151;184;183;land;false;mountain;3
4663;199;179;130;land;false;plains;3
4664;198;251;113;land;false;forest;3
4665;160;237;211;land;false;plains;9
4666;213;136;202;land;false;hills;1
4667;249;17;247;land;false;plains;2
4668;114;203;211;land;false;plains;8
4669;246;230;59;land;false;plains;3
4670;213;224;197;land;false;urban;5
4671;156;139;227;land;false;desert;4
4672;221;221;146;land;false;desert;5
4673;197;181;244;land;false;desert;4
4674;223;240;101;land;false;plains;4
4675;223;88;210;land;false;hills;1
4676;196;226;167;land;false;plains;3
4677;250;191;61;land;false;hills;7
4678;224;176;210;land;false;plains;5
4679;146;174;229;land;false;plains;1
4680;250;231;183;land;false;hills;5
4681;217;251;248;land;false;plains;2
4682;219;149;183;land;true;urban;3
4683;132;223;151;land;false;plains;1
4684;175;246;138;land;true;plains;6
4685;106;238;226;land;false;plains;1
4686;198;115;224;land;false;hills;3
4687;168;232;214;land;false;plains;3
4688;193;218;212;land;true;urban;1
4689;212;159;133;land;false;desert;4
4690;243;231;169;land;false;plains;2
4691;194;147;184;land;false;desert;4
4692;251;150;158;land;false;forest;2
4693;244;108;211;land;false;plains;5
4694;208;73;253;land;false;plains;3
4695;162;227;208;land;false;desert;5
4696;220;243;60;land;false;hills;3
4697;218;204;151;land;false;desert;5
4698;227;167;109;land;false;plains;1
4699;164;215;187;land;false;mountain;5
4700;151;243;198;land;false;forest;6
4701;202;210;206;land;false;plains;1
4702;254;196;95;land;false;plains;3
4703;240;114;192;land;false;mountain;8
4704;254;222;165;land;false;plains;5
4705;252;203;115;land;false;plains;9
4706;252;32;239;land;false;desert;4
4707;137;231;229;land;false;plains;1
4708;243;89;185;land;false;plains;3
4709;245;224;98;land;true;plains;1
4710;215;92;251;land;false;plains;5
4711;239;242;204;land;false;desert;1
4712;191;251;181;land;false;plains;5
4713;202;102;242;land;false;plains;1
4714;184;205;248;land;false;plains;2
4715;219;145;214;land;false;plains;1
4716;254;149;155;land;false;plains;1
4717;165;217;126;land;false;forest;8
4718;234;95;176;land;true;plains;3
4719;195;150;233;land;false;plains;3
4720;215;60;228;land;false;forest;6
4721;126;196;181;land;false;plains;1
4722;183;219;210;land;true;plains;3
4723;232;143;225;land;false;plains;5
4724;144;245;249;land;false;hills;2
4725;142;195;204;land;false;hills;3
4726;192;92;251;land;false;desert;5
4727;117;245;222;land;true;hills;3
4728;253;235;101;land;false;forest;5
4729;70;214;253;land;false;mountain;8
4730;245;126;161;land;false;mountain;7
4731;216;131;240;land;false;desert;8
4732;249;144;241;land;false;hills;2
4733;245;234;72;land;false;hills;5
4734;183;202;156;land;false;desert;3
4735;169;245;165;land;false;desert;4
4736;243;250;126;land;false;plains;3
4737;207;254;143;land;false;plains;1
4738;222;235;151;land;false;desert;1
4739;236;170;253;land;false;plains;1
4740;153;187;162;land;false;plains;8
4741;119;253;129;land;true;forest;2
4742;69;204;252;land;false;plains;8
4743;177;191;225;land;false;mountain;8
4744;225;228;102;land;true;plains;3
4745;243;131;181;land;false;plains;2
4746;171;109;245;land;false;plains;2
4747;222;211;249;land;false;plains;3
4748;26;249;242;land;false;plains;5
4749;210;219;159;land;false;desert;8
4750;167;125;224;land;false;hills;3
4751;192;137;193;land;false;hills;4
4752;131;230;180;land;false;plains;3
4753;228;231;237;land;false;plains;2
4754;100;219;182;land;false;forest;8
4755;196;212;146;land;false;plains;5
4756;170;165;214;land;false;plains;5
4757;119;223;173;land;false;forest;3
4758;216;182;189;land;false;plains;3
4759;218;182;180;land;false;forest;6
4760;247;253;35;land;false;desert;4
4761;155;155;200;land;false;plains;1
4762;217;197;189;land;false;mountain;3
4763;247;252;27;land;false;desert;4
4764;237;164;239;land;false;mountain;7
4765;63;215;252;land;false;plains;2
4766;190;187;187;land;false;plains;8
4767;253;171;225;land;false;hills;5
4768;240;191;164;land;false;desert;4
4769;253;65;208;land;false;plains;3
4770;87;242;220;land;false;desert;8
4771;237;192;154;land;false;plains;1
4772;208;58;254;land;false;desert;4
4773;206;183;146;land;false;plains;1
4774;220;239;84;land;false;plains;3
4775;205;89;254;land;false;forest;2
4776;177;151;203;land;false;marsh;8
4777;173;253;254;land;false;plains;2
4778;151;244;163;land;false;urban;8
4779;108;168;228;land;false;plains;9
4780;165;169;188;land;false;plains;2
4781;114;242;222;land;false;forest;1
4782;199;193;141;land;false;urban;5
4783;250;166;206;land;false;plains;3
4784;247;109;203;land;false;desert;5
4785;210;161;154;land;false;plains;1
4786;227;70;217;land;false;desert;1
4787;208;147;151;land;false;mountain;5
4788;242;86;174;land;false;plains;1
4789;165;131;226;land;false;urban;3
4790;233;143;184;land;false;plains;8
4791;179;252;106;land;true;hills;2
4792;229;228;90;land;false;forest;6
4793;249;239;248;land;false;plains;1
4794;164;252;201;land;false;forest;5
4795;187;180;237;land;false;mountain;8
4796;246;202;190;land;false;plains;1
4797;207;211;252;land;false;hills;7
4798;240;144;193;land;false;plains;1
4799;153;248;239;land;false;plains;2
4800;122;182;212;land;false;desert;4
4801;86;231;205;land;false;plains;2
4802;123;224;168;land;false;plains;2
4803;246;162;161;land;false;plains;2
4804;221;250;70;land;false;plains;3
4805;185;191;173;land;false;plains;2
4806;230;172;196;land;false;desert;4
4807;239;181;201;land;false;forest;6
4808;138;252;141;land;false;desert;4
4809;185;250;213;land;false;desert;4
4810;251;195;167;land;true;plains;6
4811;225;214;91;land;true;plains;2
4812;205;97;210;land;false;hills;5
4813;250;243;197;land;false;forest;5
4814;224;128;227;land;false;plains;1
4815;247;200;235;land;true;hills;3
4816;234;163;228;land;false;plains;2
4817;194;171;241;land;false;desert;1
4818;248;249;191;land;false;mountain;9
4819;230;100;237;land;false;mountain;8
4820;240;197;168;land;true;plains;5
4821;69;245;196;land;false;plains;2
4822;237;166;129;land;false;plains;5
4823;125;211;189;land;false;plains;2
4824;182;244;236;land;false;desert;1
4825;180;253;222;land;true;plains;3
4826;232;245;187;land;false;plains;6
4827;186;130;226;land;false;plains;3
4828;226;188;168;land;false;desert;1
4829;244;198;147;land;false;forest;8
4830;99;241;163;land;false;hills;1
4831;221;220;219;land;false;forest;8
4832;167;237;118;land;false;mountain;8
4833;211;137;224;land;false;hills;7
4834;244;122;173;land;true;plains;6
4835;229;171;225;land;true;plains;2
4836;222;237;64;land;false;desert;4
4837;199;239;124;land;false;plains;2
4838;253;219;66;land;false;hills;2
4839;216;221;182;land;false;plains;3
4840;192;170;223;land;false;plains;2
4841;106;216;218;land;false;hills;1
4842;203;198;189;land;false;desert;8
4843;250;169;118;land;true;plains;3
4844;244;190;189;land;false;plains;8
4845;251;191;247;land;false;hills;5
4846;154;241;252;land;false;plains;5
4847;233;188;186;land;true;plains;6
4848;198;216;173;land;false;plains;2
4849;246;174;190;land;false;desert;4
4850;243;121;198;land;false;plains;8
4851;216;249;218;land;false;plains;2
4852;215;202;115;land;false;plains;2
4853;216;246;244;land;false;plains;3
4854;176;245;167;land;false;plains;2
4855;216;173;142;land;false;plains;3
4856;197;186;147;land;false;forest;6
4857;239;182;112;land;false;mountain;8
4858;253;177;152;land;false;plains;6
4859;201;211;174;land;false;mountain;7
4860;190;226;215;land;false;plains;2
4861;117;207;186;land;false;desert;4
4862;164;245;184;land;false;mountain;8
4863;234;220;114;land;false;plains;1
4864;191;208;170;land;false;plains;8
4865;247;149;130;land;false;plains;5
4866;216;163;137;land;false;plains;4
4867;193;201;213;land;false;mountain;2
4868;188;216;240;land;false;hills;1
4869;225;247;68;land;false;plains;3
4870;228;243;31;land;false;plains;2
4871;184;144;249;land;false;plains;1
4872;206;162;213;land;false;mountain;5
4873;179;169;202;land;true;plains;6
4874;233;221;188;land;false;plains;1
4875;215;208;165;land;false;forest;6
4876;125;239;205;land;false;plains;3
4877;234;252;31;land;false;plains;3
4878;222;185;238;land;false;hills;1
4879;186;108;240;land;false;plains;2
4880;183;235;242;land;false;plains;1
4881;251;121;204;land;false;plains;2
4882;174;196;229;land;true;plains;4
4883;200;176;182;land;false;mountain;8
4884;239;191;132;land;false;plains;1
4885;196;235;164;land;false;plains;3
4886;233;228;205;land;false;plains;5
4887;199;159;229;land;false;forest;6
4888;245;171;167;land;false;forest;8
4889;241;244;210;land;false;forest;3
4890;187;225;108;land;false;desert;8
4891;160;109;244;land;false;desert;5
4892;253;213;244;land;false;marsh;3
4893;228;167;245;land;true;hills;1
4894;243;86;225;land;false;plains;5
4895;89;229;230;land;false;forest;6
4896;166;250;190;land;false;hills;8
4897;161;226;204;land;false;desert;1
4898;233;158;227;land;false;plains;8
4899;187;238;102;land;false;forest;3
4900;184;158;165;land;false;plains;5
4901;134;215;189;land;false;hills;6
4902;243;127;172;land;false;forest;8
4903;101;208;237;land;false;hills;2
4904;222;127;245;land;false;plains;2
4905;207;186;153;land;false;plains;1
4906;199;215;237;land;false;hills;6
4907;237;220;91;land;false;plains;2
4908;94;201;253;land;false;forest;8
4909;226;165;166;land;false;hills;5
4910;147;247;110;land;false;plains;3
4911;243;232;60;land;false;plains;3
4912;159;248;123;land;false;mountain;8
4913;246;173;97;land;true;forest;5
4914;254;145;146;land;false;desert;1
4915;157;193;228;land;false;plains;8
4916;245;152;192;land;false;plains;2
4917;194;222;150;land;false;plains;2
4918;230;135;146;land;false;desert;4
4919;164;161;218;land;false;forest;8
4920;182;237;192;land;false;plains;8
4921;215;243;223;land;false;plains;3
4922;155;226;250;land;false;plains;2
4923;233;239;91;land;true;plains;3
4924;163;241;189;land;true;plains;2
4925;98;202;207;land;false;hills;8
4926;153;191;187;land;false;mountain;3
4927;202;242;121;land;false;plains;1
4928;147;246;241;land;false;forest;5
4929;182;162;205;land;false;desert;8
4930;181;81;254;land;false;hills;3
4931;100;254;243;land;false;plains;8
4932;252;53;230;land;false;hills;3
4933;233;192;120;land;false;desert;8
4934;254;156;254;land;false;mountain;9
4935;227;171;123;land;false;plains;2
4936;164;240;133;land;false;plains;6
4937;228;242;253;land;false;plains;2
4938;212;116;204;land;false;hills;3
4939;37;250;232;land;false;desert;4
4940;151;242;204;land;false;hills;3
4941;248;248;232;land;false;plains;2
4942;170;203;168;land;false;plains;2
4943;237;201;150;land;false;desert;1
4944;227;242;147;land;false;plains;3
4945;231;122;240;land;false;hills;8
4946;244;223;141;land;false;urban;3
4947;207;243;172;land;false;forest;5
4948;201;143;226;land;false;desert;4
4949;182;191;190;land;false;plains;2
4950;120;243;165;land;false;plains;1
4951;152;249;102;land;false;forest;8
4952;235;154;166;land;true;plains;1
4953;199;250;77;land;false;hills;8
4954;173;187;160;land;false;hills;3
4955;203;155;232;land;false;forest;8
4956;216;144;187;land;false;forest;8
4957;215;130;251;land;false;plains;8
4958;249;157;111;land;false;plains;4
4959;113;191;218;land;false;plains;5
4960;184;230;150;land;false;mountain;7
4961;251;159;132;land;false;plains;5
4962;211;247;206;land;false;forest;3
4963;234;82;254;land;false;mountain;8
4964;199;235;144;land;false;hills;5
4965;123;194;239;land;false;plains;1
4966;247;117;166;land;false;plains;8
4967;201;207;148;land;false;forest;2
4968;223;217;208;land;false;plains;2
4969;228;223;209;land;false;forest;1
4970;222;227;157;land;false;mountain;7
4971;174;229;228;land;false;hills;6
4972;240;227;220;land;false;plains;1
4973;142;191;211;land;false;hills;8
4974;171;240;226;land;true;urban;3
4975;164;120;224;land;false;plains;2
4976;193;155;156;land;true;plains;5
4977;202;226;181;land;false;forest;8
4978;251;104;166;land;false;plains;3
4979;167;203;195;land;false;plains;2
4980;130;227;174;land;false;plains;5
4981;201;84;228;land;false;desert;4
4982;87;225;202;land;false;desert;4
4983;186;138;192;land;false;plains;3
4984;240;58;218;land;false;marsh;2
4985;185;196;219;land;false;plains;8
4986;250;116;196;land;false;desert;1
4987;243;235;236;land;false;forest;8
4988;202;210;119;land;false;plains;1
4989;189;90;225;land;false;plains;3
4990;125;210;171;land;false;desert;4
4991;218;188;223;land;false;hills;2
4992;201;229;147;land;false;mountain;7
4993;171;176;190;land;false;plains;2
4994;168;95;241;land;false;plains;1
4995;229;251;174;land;true;forest;1
4996;146;165;198;land;false;plains;5
4997;220;249;123;land;false;hills;3
4998;225;196;90;land;false;hills;3
4999;111;198;253;land;false;plains;3
5000;150;222;199;land;false;plains;6
5001;222;215;213;land;false;plains;5
5002;85;209;223;land;false;plains;3
5003;166;204;162;land;true;hills;5
5004;249;183;136;land;true;marsh;2
5005;204;237;63;land;false;forest;6
5006;133;231;168;land;false;plains;3
5007;224;132;145;land;false;mountain;3
5008;214;165;190;land;false;desert;1
5009;200;245;106;land;false;plains;4
5010;215;234;145;land;true;plains;3
5011;161;180;245;land;false;desert;4
5012;212;232;60;land;false;hills;2
5013;250;199;186;land;false;plains;8
5014;244;117;209;land;false;plains;2
5015;244;198;200;land;false;desert;8
5016;192;227;235;land;false;plains;3
5017;66;239;205;land;false;hills;5
5018;153;203;233;land;true;urban;5
5019;199;191;117;land;false;plains;5
5020;189;175;251;land;false;forest;8
5021;247;116;237;land;false;mountain;8
5022;184;194;247;land;false;plains;1
5023;135;203;254;land;false;plains;3
5024;124;231;209;land;false;plains;3
5025;116;168;248;land;true;plains;3
5026;228;222;205;land;false;desert;8
5027;207;176;188;land;false;mountain;7
5028;229;253;94;land;false;plains;2
5029;148;247;146;land;false;plains;8
5030;247;37;247;land;false;plains;3
5031;238;224;230;land;false;plains;3
5032;215;237;78;land;false;desert;4
5033;232;184;205;land;false;plains;2
5034;179;178;175;land;false;plains;1
5035;67;208;233;land;false;plains;6
5036;252;164;218;land;false;desert;8
5037;52;232;229;land;false;plains;3
5038;134;205;200;land;false;plains;1
5039;244;212;164;land;true;forest;3
5040;112;190;237;land;false;plains;8
5041;113;188;219;land;false;plains;2
5042;197;230;145;land;true;forest;6
5043;229;236;137;land;false;plains;1
5044;225;190;122;land;false;desert;4
5045;177;151;207;land;false;plains;3
5046;154;246;216;land;false;mountain;8
5047;141;249;214;land;false;plains;8
5048;92;243;219;land;false;desert;1
5049;248;105;169;land;false;mountain;7
